model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1920,3380,1,0.24613,1924.22,3396.25,1938.89,3411.63,14.67,15.38,225.65,1931.88,3398.7,1932.53,3403.94,1929.27,3409.17,-0.4579,13.0277,14.3576,8.9758,10.793,32.38,5.277,6.168,0.856,1.898,256.0,505010.65,5201247.9,505012.6,5201232.19,505002.82,5201216.48,2.5,49,1,1.663
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1880,3640,1,0.21168,1880.37,3655.64,1892.46,3672.0,12.09,16.36,197.76,1884.78,3669.22,1886.42,3664.31,1887.07,3656.46,5.4325,11.8563,14.4925,10.5938,12.961,38.88,5.172,7.878,0.656,0.742,79.8,504869.35,5200436.34,504874.25,5200451.06,504876.21,5200474.61,3.18,51,1,1.775
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1840,3780,1,0.0507,1845.24,3798.37,1855.67,3812.0,10.43,13.63,142.11,1851.92,3800.87,1850.62,3806.18,1847.36,3809.51,5.4832,11.0115,5.2143,7.2363,9.771,29.31,5.475,4.655,1.176,1.33,242.2,504770.77,5200041.4,504766.86,5200025.45,504757.08,5200015.48,1.01,52,1,2.126
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1800,4020,1,0.10084,1800.39,4020.68,1809.03,4036.1,8.64,15.42,133.28,1806.21,4023.14,1804.88,4027.74,1803.22,4033.64,1.7855,12.304,15.3047,9.7981,10.918,32.75,4.782,6.136,0.779,0.02,254.1,504633.63,5199374.57,504629.64,5199360.79,504624.65,5199343.07,192.67,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1780,4080,1,0.08799,1785.9,4093.17,1798.17,4112.0,12.27,18.83,230.95,1793.03,4094.33,1792.37,4099.94,1791.04,4107.87,1.7202,14.9435,19.3041,11.9893,13.688,41.06,5.654,8.037,0.703,0.16,261.6,504594.1,5199161.01,504592.11,5199144.17,504588.13,5199120.39,1.6,54,1,0.636
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1780,4100,1,0.07799,1781.72,4123.05,1794.46,4131.1,12.74,8.05,102.55,1784.5,4129.01,1787.44,4127.08,1791.68,4129.33,3.2448,4.1387,17.2989,8.2274,7.193,21.58,3.518,4.807,0.732,2.062,357.4,504568.49,5199056.98,504577.31,5199062.77,504590.04,5199056.01,26.74,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1760,4200,1,0.39483,1763.04,4206.28,1772.56,4225.82,9.52,19.54,185.92,1768.78,4209.76,1768.13,4215.39,1766.16,4222.34,6.2613,15.0786,18.589,13.3096,12.853,38.56,5.667,7.227,0.784,0.507,258.2,504521.35,5198814.72,504519.38,5198797.83,504513.48,5198776.97,1.91,57,1,0.823
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1740,4280,1,0.08914,1751.67,4280.99,1758.11,4300.34,6.44,19.34,124.58,1754.08,4284.11,1754.41,4288.7,1753.12,4296.57,4.2839,12.453,13.8286,10.1885,12.495,37.49,4.601,7.973,0.577,0.676,265.6,504477.25,5198591.68,504478.22,5198577.91,504474.35,5198554.3,1.44,58,1,0.921
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1700,4540,1,0.22147,1702.35,4542.96,1715.54,4561.17,13.19,18.21,240.16,1706.8,4556.7,1709.11,4551.4,1710.1,4543.13,2.6081,9.6942,12.6037,8.302,13.966,41.9,5.777,8.334,0.693,0.993,76.3,504335.4,5197773.91,504342.33,5197789.8,504345.3,5197814.62,209.68,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1680,4600,1,0.55032,1683.04,4608.1,1693.07,4626.98,10.04,18.88,189.5,1688.38,4611.58,1687.73,4617.54,1686.44,4623.84,6.8131,18.073,19.2525,14.7129,12.409,37.23,5.998,6.426,0.933,0.294,261.0,504280.14,5197609.26,504278.2,5197591.37,504274.31,5197572.49,1.24,61,1,0.974
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1680,4600,0,0.07792,1682.3,4611.94,1693.95,4621.01,11.66,9.07,105.73,1688.79,4612.75,1687.46,4617.28,1684.46,4620.85,2.754,9.8356,4.7929,5.7942,9.184,27.55,4.727,4.657,1.015,0.963,241.9,504281.38,5197605.75,504277.38,5197592.15,504268.39,5197581.46,2.22,61,1,1.993
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4840,1,0.18867,1640.48,4854.32,1650.82,4871.47,10.34,17.16,177.39,1644.2,4868.67,1645.82,4863.39,1647.11,4857.12,6.9953,12.9301,16.2309,12.0521,11.908,35.72,5.52,6.4,0.863,0.278,75.9,504147.6,5196838.0,504152.45,5196853.83,504156.33,5196872.64,2.73,64,1,1.04
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1600,5000,1,0.09326,1605.2,5015.26,1614.09,5032.0,8.89,16.74,148.86,1606.68,5028.55,1608.99,5026.58,1610.31,5018.05,2.0913,7.0582,20.4813,9.8769,11.11,33.33,3.032,8.635,0.351,1.537,71.0,504035.05,5196358.34,504041.97,5196364.25,504045.92,5196389.85,3.25,65,1,2.568
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1600,5020,1,0.24215,1602.49,5020.0,1617.12,5035.36,14.63,15.36,224.79,1606.31,5031.6,1608.97,5027.68,1610.63,5020.49,3.9107,11.4074,11.6038,8.974,11.924,35.77,4.739,7.38,0.642,1.057,68.7,504033.93,5196349.19,504041.91,5196360.96,504046.9,5196382.53,1.49,65,1,1.577
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1580,5040,1,0.05985,1585.53,5046.57,1598.1,5064.78,12.58,18.21,229.02,1592.31,5048.39,1591.32,5053.03,1588.01,5060.64,-1.1126,10.3803,17.934,9.0672,12.983,38.95,4.74,8.303,0.571,0.599,250.6,503991.93,5196298.83,503988.96,5196284.92,503979.03,5196262.08,4.21,66,1,0.93
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1400,5500,1,0.38264,1400.0,5501.13,1404.85,5515.96,4.85,14.83,71.96,1403.4,5503.6,1402.43,5507.56,1401.13,5513.16,4.4995,15.3758,15.6386,11.838,9.819,29.46,4.071,5.749,0.708,0.033,256.7,503425.19,5194933.19,503422.28,5194921.33,503418.4,5194904.53,1.45,70,1,1.036
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1320,5680,1,0.05995,1320.82,5687.01,1331.09,5700.08,10.27,13.08,134.25,1325.95,5689.46,1325.62,5693.71,1328.27,5689.13,-4.2053,8.1819,13.4751,5.8172,2.341,7.02,4.263,5.288,0.806,4.162,8.0,503192.86,5194375.62,503191.87,5194362.87,503199.82,5194376.6,366.99,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1280,5800,1,0.65372,1281.59,5802.11,1295.91,5819.35,14.32,17.24,246.93,1286.75,5816.2,1288.75,5810.9,1290.75,5803.6,6.5576,12.459,16.3004,11.7724,13.217,39.65,5.669,7.563,0.75,0.301,72.4,503075.26,5193995.4,503081.26,5194011.31,503087.25,5194033.19,1.71,71,1,0.965
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1240,5940,1,0.2965,1240.84,5951.36,1251.14,5968.4,10.3,17.04,175.54,1246.32,5952.18,1245.65,5957.42,1243.66,5964.3,0.8555,12.7471,17.4153,10.3393,12.415,37.25,5.286,7.166,0.738,0.474,257.6,502953.96,5193587.47,502951.96,5193571.74,502945.98,5193551.09,0.54,74,1,0.461
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1240,5960,1,0.12765,1243.01,5963.3,1256.36,5981.14,13.35,17.84,238.07,1247.41,5977.01,1250.01,5972.39,1244.48,5964.79,3.0504,10.3164,12.5544,8.6404,12.568,37.71,5.307,9.399,0.565,3.61,103.5,502957.23,5193512.97,502965.04,5193526.84,502948.44,5193549.64,0.66,75,1,2.651
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1140,6340,1,0.07334,1153.23,6357.79,1158.07,6370.14,4.84,12.35,59.84,1156.94,6358.93,1155.97,6363.48,1154.68,6368.68,0.9916,9.4933,9.2222,6.5691,10.009,30.03,4.652,5.358,0.868,0.084,256.9,502685.82,5192367.22,502682.92,5192353.57,502679.04,5192337.97,2.21,82,1,1.541
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1080,6660,1,0.11642,1081.3,6669.44,1091.9,6680.15,10.6,10.7,113.48,1086.77,6671.23,1086.11,6675.12,1082.46,6671.23,0.7587,8.8304,3.831,4.4734,4.307,12.92,3.948,5.332,0.74,3.892,180.0,502475.3,5191430.32,502473.32,5191418.65,502462.38,5191430.32,99.21,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,980,7120,1,0.40181,987.49,7123.36,998.5,7143.17,11.01,19.81,218.12,992.83,7138.71,993.15,7133.76,994.45,7124.18,3.1392,13.3911,12.564,9.6981,14.618,43.86,4.963,9.663,0.514,0.227,83.6,502193.49,5190027.86,502194.46,5190042.72,502198.34,5190071.45,1.09,87,1,0.889
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,980,7120,0,0.10136,980.0,7131.38,991.8,7145.24,11.8,13.86,163.57,991.63,7138.8,985.41,7136.49,983.11,7143.09,1.3958,10.312,14.5683,8.7587,9.54,28.62,6.642,6.989,0.95,4.864,206.7,502189.9,5190027.59,502171.22,5190034.53,502164.34,5190014.72,1.27,88,1,2.867
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,1420,260,1,0.22771,1420.38,271.65,1433.66,290.62,13.28,18.97,251.92,1431.5,280.47,1427.19,279.8,1422.87,287.12,0.6302,10.4829,16.0182,9.0438,10.9,32.7,4.367,8.499,0.514,3.163,217.6,505441.5,5202835.6,505428.56,5202837.6,505415.61,5202815.63,494.13,,0,
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,1320,580,1,0.1038,1322.86,597.49,1332.81,610.87,9.94,13.38,133.08,1327.01,598.63,1328.0,603.53,1326.34,608.75,0.5944,8.5008,12.5271,7.2074,10.14,30.42,4.996,5.479,0.912,1.312,266.3,505128.02,5201881.1,505131.01,5201866.41,505126.03,5201850.75,189.11,,0,
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,1320,600,1,0.06613,1321.05,612.36,1328.07,630.54,7.02,18.18,127.55,1323.44,615.83,1325.68,623.11,1326.31,612.53,-1.5697,6.7123,13.0659,6.0695,4.378,13.13,7.606,10.596,0.718,6.454,49.0,505117.33,5201829.5,505124.03,5201807.68,505125.94,5201839.41,135.79,,0,
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,1260,860,1,0.12498,1270.77,861.17,1279.32,885.61,8.55,24.44,208.95,1276.19,865.96,1274.55,871.9,1272.58,880.82,-3.485,10.3434,13.0706,6.643,15.293,45.88,6.167,9.131,0.675,0.192,256.3,504975.58,5201079.12,504970.65,5201061.29,504964.73,5201034.54,145.86,,0,
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,1240,1040,1,0.16236,1240.27,1047.61,1250.17,1063.15,9.9,15.53,153.79,1243.73,1060.67,1245.38,1055.71,1246.7,1049.1,3.6346,11.6317,14.2707,9.8457,11.942,35.83,5.225,6.74,0.775,0.365,75.6,504878.19,5200495.0,504883.14,5200509.87,504887.1,5200529.7,413.85,,0,
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,1180,1260,1,0.09231,1191.84,1260.0,1198.75,1274.8,6.91,14.8,102.26,1197.6,1262.79,1194.97,1266.74,1193.65,1272.33,-5.578,11.8665,14.1375,6.8086,10.32,30.96,4.743,5.742,0.826,0.923,247.5,504739.8,5199888.62,504731.9,5199876.78,504727.95,5199860.01,431.7,,0,
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,1160,1380,1,0.17654,1164.02,1380.7,1172.52,1404.61,8.5,23.91,203.13,1169.42,1400.79,1168.44,1392.82,1166.8,1399.13,-0.1917,8.9746,11.2967,6.6932,3.097,9.29,8.029,6.517,1.232,6.202,147.6,504655.25,5199474.63,504652.31,5199498.53,504647.4,5199479.61,45.69,,0,
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,1160,1400,1,0.05883,1165.67,1413.06,1179.01,1428.69,13.34,15.63,208.54,1170.72,1427.86,1171.69,1422.54,1172.99,1415.88,2.8163,10.297,14.2854,9.1329,12.189,36.57,5.411,6.778,0.798,0.036,79.2,504659.15,5199393.42,504662.08,5199409.39,504665.98,5199429.35,3.02,45,1,1.107
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,1100,1720,1,0.09629,1103.8,1721.24,1116.28,1739.44,12.48,18.2,227.18,1109.22,1735.3,1110.2,1730.67,1111.84,1724.05,6.3907,14.7568,15.7701,12.3059,11.553,34.66,4.736,6.819,0.695,0.094,76.9,504474.65,5198471.09,504477.61,5198484.99,504482.53,5198504.84,0.48,55,1,0.316
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,1060,1900,1,0.3489,1060.93,1906.88,1069.88,1922.81,8.94,15.93,142.48,1066.73,1909.37,1065.74,1914.01,1064.08,1920.32,1.8549,12.1354,15.317,9.7691,11.27,33.81,4.752,6.521,0.729,0.127,256.4,504347.19,5197948.9,504344.21,5197934.96,504339.24,5197916.04,2.24,39,1,0.729
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,1040,1980,1,0.1237,1043.98,1987.96,1052.81,2008.81,8.83,20.85,184.05,1049.7,1992.43,1048.07,1998.72,1046.43,2005.01,4.2157,10.8093,11.9411,8.9887,12.995,38.99,6.498,6.498,1.0,0.0,255.4,504296.1,5197699.71,504291.2,5197680.84,504286.29,5197661.98,0.37,38,1,0.729
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,1040,2000,1,0.25217,1043.3,2004.14,1052.7,2022.96,9.39,18.82,176.82,1048.97,2007.28,1047.35,2012.56,1045.08,2022.14,-0.9602,10.4593,13.0131,7.5041,15.359,46.08,5.526,9.841,0.562,0.23,255.3,504293.91,5197655.16,504289.06,5197639.31,504282.25,5197610.58,41.74,,0,
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,1020,2080,1,0.06432,1022.35,2096.86,1032.43,2110.52,10.08,13.66,137.74,1027.71,2101.36,1027.71,2104.02,1029.34,2097.36,-4.8648,10.4765,13.2302,6.2806,4.317,12.95,2.666,6.86,0.389,1.004,67.9,504230.13,5197372.93,504230.13,5197364.93,504235.01,5197384.92,24.62,,0,
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,1000,2180,1,0.19795,1004.61,2180.0,1016.63,2196.43,12.02,16.43,197.57,1011.6,2182.79,1010.95,2187.4,1008.67,2193.97,3.638,12.3511,13.614,9.8677,11.552,34.66,4.647,6.956,0.668,0.536,255.3,504181.79,5197128.62,504179.84,5197114.81,504173.02,5197095.09,1.81,33,1,0.875
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,1000,2200,1,0.15,1000.0,2212.88,1007.33,2230.12,7.33,17.24,126.33,1004.83,2215.7,1003.83,2220.67,1001.83,2226.97,4.6199,10.9627,14.9839,10.1888,11.661,34.98,5.071,6.607,0.768,0.313,255.1,504161.49,5197029.9,504158.49,5197014.99,504152.5,5196996.1,100.44,,0,
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,840,2680,1,0.24352,849.98,2680.0,859.69,2696.85,9.71,16.85,163.68,859.21,2687.76,855.0,2687.76,852.41,2694.04,2.2681,11.9283,11.6336,8.61,9.254,27.76,4.209,6.791,0.62,2.855,222.7,503724.62,5195613.71,503711.99,5195613.71,503704.22,5195594.87,95.42,,0,
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,840,2700,1,0.11653,843.6,2707.04,854.7,2729.52,11.1,22.48,249.52,846.7,2723.74,848.66,2718.78,852.25,2711.17,5.0805,10.386,17.2542,10.9069,13.733,41.2,5.331,8.408,0.634,0.212,66.2,503687.09,5195505.79,503692.97,5195520.67,503703.74,5195543.48,2.29,30,1,0.901
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,740,2940,1,0.08904,745.35,2946.42,758.78,2963.42,13.43,17.0,228.31,748.14,2960.59,750.43,2956.59,752.72,2949.59,5.0926,12.1581,19.2385,12.1631,11.915,35.75,4.61,7.364,0.626,0.577,67.4,503391.41,5194795.24,503398.29,5194807.24,503405.17,5194828.23,2.96,27,1,0.884
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,680,3080,1,0.34845,681.72,3080.79,692.12,3100.1,10.4,19.31,200.92,689.36,3085.28,687.08,3090.61,683.83,3096.61,5.1562,14.2426,16.1272,11.842,12.598,37.8,5.793,6.819,0.85,0.292,244.0,503215.08,5194421.15,503208.25,5194405.16,503198.5,5194387.18,1.12,24,1,0.591
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,620,3220,1,0.13079,620.84,3239.39,631.05,3251.02,10.21,11.64,118.8,628.58,3241.21,626.93,3245.54,625.94,3249.19,2.2457,11.2112,7.6073,7.0214,8.404,25.21,4.626,3.789,1.221,0.208,251.7,503032.73,5193953.36,503027.79,5193940.39,503024.83,5193929.42,2.32,22,1,1.797
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,580,3460,1,0.10203,580.0,3467.17,589.31,3482.16,9.31,14.99,139.56,582.49,3481.99,584.16,3479.32,585.15,3472.33,-2.7182,7.6455,18.1172,7.6815,10.02,30.06,3.141,7.066,0.445,0.895,74.6,502894.48,5193231.03,502899.47,5193239.03,502902.46,5193260.01,1.99,21,1,1.535
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,580,3460,0,0.08521,580.0,3471.01,588.38,3488.36,8.38,17.36,145.42,582.42,3485.25,583.71,3480.01,584.99,3472.48,7.4969,16.3736,16.4733,13.4479,13.031,39.09,5.397,7.643,0.706,0.227,78.6,502894.25,5193221.24,502898.12,5193236.96,502901.98,5193259.56,0.91,21,1,0.693
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,520,3700,1,0.06158,526.21,3715.78,535.32,3732.0,9.11,16.22,147.75,528.0,3729.52,528.98,3726.54,531.26,3718.59,2.4954,10.8367,20.1856,11.1726,11.398,34.19,3.135,8.265,0.379,0.085,73.4,502731.01,5192488.45,502733.94,5192497.39,502740.77,5192521.22,1.16,16,1,1.414
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,500,3740,1,0.39847,509.86,3740.56,519.09,3761.71,9.22,21.16,195.12,516.62,3744.36,515.3,3750.31,513.65,3758.24,5.0912,14.5346,16.1035,11.9098,14.197,42.59,6.094,8.103,0.752,0.046,257.9,502696.85,5192443.92,502692.9,5192426.07,502687.96,5192402.27,81.77,,0,
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,500,3820,1,0.50909,500.0,3831.39,510.38,3846.17,10.38,14.79,153.51,502.76,3843.71,504.7,3839.11,506.33,3832.54,5.6664,15.1146,17.9025,12.8945,11.729,35.19,4.995,6.769,0.738,0.454,72.3,502655.27,5192145.87,502661.11,5192159.67,502665.98,5192179.39,0.65,15,1,0.296
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,460,4000,1,0.07591,460.83,4012.56,468.59,4027.01,7.76,14.45,112.06,463.58,4024.55,464.22,4019.95,466.49,4014.7,6.0995,10.9754,16.013,11.0293,10.272,30.82,4.643,5.721,0.812,0.682,73.6,502537.73,5191603.35,502539.67,5191617.14,502546.46,5191632.9,2.95,12,1,0.858
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,400,4240,1,0.36311,410.05,4240.0,418.43,4253.73,8.38,13.73,115.1,413.44,4251.28,413.76,4247.03,415.69,4241.14,7.4841,13.1642,14.4516,11.7,10.383,31.15,4.262,6.195,0.688,0.609,77.4,502387.31,5190923.16,502388.27,5190935.91,502394.08,5190953.57,2.06,6,1,0.47
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,380,4340,1,0.12461,382.38,4355.1,392.7,4372.0,10.32,16.9,174.37,386.87,4369.18,387.87,4365.21,389.87,4356.59,4.4419,13.0535,13.6013,10.3656,12.944,38.83,4.1,8.844,0.464,0.051,76.6,502307.62,5190569.45,502310.61,5190581.38,502316.6,5190607.23,2.65,4,1,0.745
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,360,4360,1,0.08422,373.13,4378.27,378.31,4390.56,5.19,12.3,63.76,376.86,4379.43,375.88,4384.41,374.91,4388.73,1.7852,9.5158,6.6668,5.9893,9.506,28.52,5.079,4.428,1.147,0.068,258.2,502277.57,5190538.71,502274.65,5190523.76,502271.73,5190510.8,1.86,53,1,1.874
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,8100,900,1,0.05185,8103.26,922.29,8124.05,932.0,20.79,9.71,201.94,8108.05,927.95,8112.67,926.66,8120.59,925.69,3.7528,14.2603,14.5601,10.8577,12.742,38.23,4.798,7.979,0.601,0.453,10.2,582636.14,5258337.14,582650.0,5258341.03,582673.76,5258343.94,264.43,,0,
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,8140,900,1,0.33052,8140.0,915.56,8155.24,926.28,15.24,10.72,163.41,8142.48,922.87,8145.8,920.92,8152.75,919.95,6.4299,14.5893,8.6568,9.892,10.678,32.04,3.844,7.025,0.547,0.968,15.9,582739.45,5258352.39,582749.39,5258358.24,582770.26,5258361.16,365.13,,0,
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,8020,920,1,0.28843,8020.0,933.25,8032.22,940.72,12.22,7.47,91.28,8027.76,934.71,8024.46,936.01,8021.16,939.26,3.752,10.827,5.2137,6.5976,8.018,24.05,3.548,4.632,0.766,0.803,214.6,582395.28,5258316.86,582385.37,5258312.96,582375.47,5258303.21,1.72,0,1,1.658
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,8100,920,1,0.06184,8103.55,924.06,8120.98,932.74,17.43,8.68,151.23,8108.32,927.75,8112.59,927.11,8120.81,925.83,4.0608,13.8006,11.3608,9.7407,12.642,37.93,4.322,8.32,0.52,0.017,8.8,582636.95,5258337.74,582649.78,5258339.67,582674.44,5258343.52,264.07,,0,
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,8140,920,1,0.08536,8140.0,920.03,8156.68,921.11,16.68,1.07,17.92,8141.47,920.97,8145.4,920.7,8153.9,920.7,2.9228,11.286,9.9549,8.0546,12.431,37.29,3.934,8.503,0.463,0.184,1.2,582736.42,5258358.09,582748.19,5258358.89,582773.7,5258358.89,364.02,,0,
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,7260,1200,1,0.11203,7265.0,1222.61,7276.68,1232.0,11.68,9.39,109.65,7274.24,1227.3,7270.35,1227.95,7265.16,1229.57,0.6159,12.1263,6.4864,6.4095,9.36,28.08,3.946,5.436,0.726,0.314,194.0,580134.73,5257439.09,580123.05,5257437.14,580107.48,5257432.29,2.11,6,1,1.885
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,7380,1200,1,0.65926,7393.89,1200.12,7412.0,1203.63,18.11,3.51,63.57,7397.02,1202.2,7401.96,1201.88,7408.87,1201.56,5.6313,15.4418,17.8034,12.9588,11.871,35.61,4.949,6.922,0.715,0.053,3.1,580503.05,5257514.41,580517.87,5257515.36,580538.62,5257516.32,2.66,5,1,1.185
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,7260,1220,1,0.73869,7261.89,1221.99,7278.74,1235.15,16.86,13.17,221.98,7274.28,1227.09,7270.65,1228.73,7265.03,1232.36,-0.4348,15.2472,15.5577,10.1234,10.648,31.94,3.991,6.685,0.597,0.368,209.7,580134.85,5257439.73,580123.94,5257434.8,580107.09,5257423.93,1.17,6,1,0.883
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,7020,1380,1,0.4776,7020.32,1391.9,7032.75,1402.97,12.43,11.07,137.59,7029.97,1394.02,7026.7,1396.63,7022.78,1400.53,5.9816,15.9331,17.3892,13.1013,9.705,29.11,4.181,5.538,0.755,0.263,222.1,579401.92,5256938.94,579392.1,5256931.12,579380.33,5256919.4,1.09,8,1,0.805
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,6080,2460,1,0.09934,6082.13,2476.59,6099.18,2488.86,17.05,12.27,209.23,6092.46,2477.75,6088.52,2482.06,6082.95,2486.04,3.4893,10.6022,12.0453,8.7122,12.616,37.85,5.837,6.849,0.852,0.664,221.1,576589.37,5253687.76,576577.56,5253674.82,576560.84,5253662.88,1.9,20,1,0.796
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,5820,2760,1,0.24362,5824.04,2782.12,5834.98,2791.55,10.93,9.43,103.16,5833.15,2782.61,5829.84,2786.19,5825.53,2789.44,3.1515,11.119,11.92,8.7302,10.235,30.7,4.877,5.398,0.904,0.453,221.9,575811.46,5252773.18,575801.52,5252762.44,575788.6,5252752.68,1.16,22,1,0.94
