model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1720,4200,0,0.39698,1766.34,4235.41,1770.44,4256.29,4.09,20.88,85.46,1767.76,4252.81,1768.39,4247.18,1769.65,4240.22,5.2969,5.6606,1.5452,4.1676,12.733,38.2,5.668,7.072,0.802,0.213,81.5,504518.28,5198685.57,504520.17,5198702.47,504523.95,5198723.34,2.31,53,1,0.881
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1720,4200,0,0.24887,1762.4,4215.11,1770.82,4230.9,8.41,15.79,132.85,1767.74,4217.91,1766.77,4222.51,1764.51,4229.42,1.9218,4.9816,-7.198,-0.0982,11.958,35.88,4.706,7.269,0.647,0.312,254.3,504518.23,5198790.28,504515.31,5198776.47,504508.52,5198755.75,59.08,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1720,4200,0,0.13522,1757.02,4232.23,1762.75,4253.34,5.73,21.12,120.99,1760.68,4236.02,1761.32,4241.63,1759.41,4249.88,2.9802,6.1904,10.2749,6.4818,13.916,41.75,5.645,8.467,0.667,1.147,264.8,504497.04,5198735.94,504498.95,5198719.11,504493.22,5198694.37,3.45,52,1,1.49
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1720,4200,0,0.13214,1758.87,4231.84,1766.5,4249.14,7.62,17.3,131.86,1763.68,4235.0,1762.35,4240.32,1759.7,4247.97,1.5836,7.1218,-0.9702,2.5784,13.568,40.7,5.484,8.096,0.677,0.293,253.0,504506.03,5198739.0,504502.06,5198723.04,504494.1,5198700.09,4.23,52,1,2.481
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1760,4200,1,0.76491,1766.46,4237.69,1773.21,4256.4,6.75,18.7,126.24,1768.55,4253.28,1769.51,4247.7,1770.47,4240.81,5.8413,4.5675,5.9031,5.4373,12.617,37.85,5.661,6.958,0.814,0.1,81.2,504520.64,5198684.16,504523.53,5198700.9,504526.42,5198721.57,2.83,53,1,0.567
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1760,4200,0,0.18714,1760.0,4233.0,1774.05,4242.02,14.05,9.02,126.76,1762.45,4236.06,1762.45,4240.25,1770.94,4239.92,0.768,0.0083,3.0088,1.2617,9.333,28.0,4.189,8.5,0.493,3.813,335.5,504502.35,5198735.83,504502.35,5198723.26,504527.83,5198724.23,4.44,52,1,6.067
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1760,4200,0,0.12823,1762.6,4215.65,1770.42,4231.28,7.83,15.63,122.34,1767.65,4218.47,1766.67,4222.8,1764.39,4229.78,2.2388,4.6716,-5.4846,0.4753,11.766,35.3,4.432,7.346,0.603,0.258,253.9,504517.95,5198788.58,504515.02,5198775.61,504508.17,5198754.66,58.18,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1720,4240,1,0.39597,1765.24,4240.0,1771.89,4256.51,6.65,16.51,109.73,1767.4,4253.7,1768.4,4247.43,1769.73,4240.83,7.7483,5.1748,0.1051,4.3428,13.084,39.25,6.351,6.735,0.943,0.134,79.8,504517.2,5198682.9,504520.19,5198701.72,504524.18,5198721.52,2.7,53,1,1.006
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1720,4240,0,0.11541,1757.14,4240.0,1772.56,4252.0,15.42,12.0,184.98,1768.14,4251.5,1768.14,4246.83,1759.93,4248.83,-1.8101,1.1005,6.4925,1.9276,8.624,25.87,4.665,8.442,0.553,4.437,162.0,504519.41,5198689.51,504519.41,5198703.51,504494.8,5198697.51,2.86,53,1,5.393
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1760,4240,1,0.09172,1766.03,4240.0,1772.72,4256.22,6.7,16.22,108.6,1768.1,4253.4,1769.06,4247.45,1769.69,4240.83,6.3141,4.2599,0.5382,3.7041,12.678,38.03,6.034,6.65,0.907,0.2,82.8,504519.3,5198683.79,504522.17,5198701.66,504524.08,5198721.52,1.78,53,1,0.684
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1720,4280,1,0.81839,1743.09,4316.37,1749.65,4328.37,6.56,12.0,78.68,1747.19,4318.48,1746.21,4321.72,1744.89,4327.24,-0.3742,2.0653,-2.7997,-0.3695,9.053,27.16,3.389,5.668,0.598,0.129,255.3,504456.57,5198488.57,504453.62,5198478.83,504449.68,5198462.29,234.86,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1720,4280,0,0.08507,1741.77,4315.49,1750.92,4324.61,9.15,9.12,83.45,1746.84,4317.94,1746.18,4320.87,1745.2,4318.26,-0.9035,1.7189,-9.4456,-2.8768,1.666,5.0,3.003,2.784,1.079,2.747,191.3,504455.51,5198490.19,504453.54,5198481.4,504450.6,5198489.21,232.43,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1680,4320,1,0.06693,1730.16,4367.94,1739.93,4384.0,9.77,16.06,156.89,1737.16,4372.03,1735.53,4375.31,1733.25,4382.52,-0.0607,4.3227,-3.1626,0.3665,11.194,33.58,3.66,7.563,0.484,0.381,249.6,504426.48,5198327.9,504421.59,5198318.06,504414.76,5198296.43,394.11,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1720,4320,1,0.58416,1737.47,4346.44,1744.04,4363.21,6.57,16.77,110.18,1741.91,4349.56,1740.92,4353.51,1739.94,4360.08,0.2325,2.5296,4.4018,2.388,10.705,32.12,4.067,6.65,0.612,0.242,259.4,504440.73,5198395.31,504437.77,5198383.47,504434.81,5198363.75,330.93,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1720,4320,0,0.3825,1731.89,4370.21,1739.17,4383.9,7.27,13.7,99.63,1736.69,4372.65,1735.7,4376.24,1733.71,4382.44,1.3478,4.6145,-3.9252,0.679,10.226,30.68,3.722,6.506,0.572,0.095,253.1,504425.06,5198326.04,504422.09,5198315.28,504416.13,5198296.69,391.48,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1720,4320,0,0.10223,1735.31,4346.27,1746.38,4357.84,11.07,11.58,128.16,1741.98,4349.41,1741.01,4352.72,1740.35,4357.68,0.0466,1.5941,-7.8007,-2.0534,8.429,25.29,3.449,5.005,0.689,0.319,258.9,504440.95,5198395.77,504438.02,5198385.85,504436.06,5198370.96,328.57,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1720,4320,0,0.08999,1742.26,4320.0,1749.78,4331.8,7.52,11.8,88.75,1746.67,4320.16,1746.02,4322.13,1744.71,4328.03,-5.2226,0.7954,-0.4125,-1.6132,8.109,24.33,2.073,6.044,0.343,0.159,256.0,504455.01,5198483.51,504453.05,5198477.61,504449.12,5198459.9,236.2,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1680,4360,1,0.60849,1723.42,4403.4,1732.86,4420.77,9.45,17.37,164.05,1730.1,4406.51,1728.47,4411.1,1727.16,4417.98,5.1209,7.2471,4.5992,5.6557,11.838,35.51,4.868,7.004,0.695,0.442,255.7,504405.29,5198224.46,504400.4,5198210.7,504396.49,5198190.06,284.68,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1680,4360,0,0.21418,1726.28,4397.15,1732.46,4423.57,6.18,26.42,163.39,1730.35,4405.57,1729.37,4410.52,1727.74,4418.78,1.3815,6.6407,5.0154,4.3459,13.465,40.4,5.049,8.416,0.6,0.0,258.9,504406.04,5198227.3,504403.11,5198212.44,504398.23,5198187.67,286.92,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1680,4360,0,0.05815,1727.92,4388.46,1736.35,4404.38,8.43,15.91,134.2,1731.98,4391.61,1731.65,4395.26,1730.03,4401.56,-4.311,1.3686,-5.5357,-2.8261,10.135,30.41,3.662,6.505,0.563,0.382,258.9,504410.93,5198269.16,504409.95,5198258.22,504405.09,5198239.32,333.15,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1720,4360,1,0.88498,1724.05,4401.18,1732.89,4422.38,8.85,21.21,187.61,1730.43,4404.99,1728.8,4410.62,1726.83,4418.9,5.4863,9.2793,8.4135,7.7264,14.377,43.13,5.867,8.515,0.689,0.174,255.5,504406.3,5198229.04,504401.39,5198212.14,504395.49,5198187.29,286.29,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1720,4360,0,0.45259,1727.31,4387.89,1735.15,4404.73,7.84,16.84,132.11,1732.05,4391.35,1731.39,4395.32,1729.43,4401.59,-3.5842,1.4406,-3.3213,-1.8217,10.566,31.7,4.017,6.574,0.611,0.347,255.7,504411.14,5198269.94,504409.18,5198258.05,504403.3,5198239.23,332.83,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1720,4360,0,0.33739,1731.87,4370.51,1739.02,4381.62,7.15,11.12,79.44,1736.58,4372.63,1735.61,4375.57,1734.96,4372.3,-0.2621,4.0945,-7.8873,-1.3516,1.657,4.97,3.1,3.333,0.93,3.077,168.6,504424.75,5198326.11,504421.83,5198317.28,504419.88,5198327.09,393.39,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1720,4360,0,0.06101,1731.61,4376.33,1738.76,4387.01,7.14,10.68,76.29,1736.32,4378.43,1735.67,4381.34,1734.05,4384.26,-2.7889,-1.264,-0.9003,-1.6511,6.252,18.76,2.984,3.334,0.895,0.454,248.7,504423.97,5198308.7,504422.02,5198299.97,504417.15,5198291.23,376.47,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1680,4400,1,0.88651,1724.23,4400.77,1733.49,4422.67,9.26,21.91,202.77,1730.68,4404.91,1729.35,4410.56,1727.04,4418.86,4.393,8.5464,9.1566,7.3653,14.407,43.22,5.796,8.615,0.673,0.145,255.4,504407.03,5198229.26,504403.06,5198212.33,504396.12,5198187.43,286.81,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1720,4400,1,0.73888,1724.68,4402.24,1732.82,4420.21,8.14,17.97,146.31,1730.38,4405.4,1729.08,4410.73,1727.45,4417.38,3.7499,7.0169,1.2209,3.9959,12.334,37.0,5.482,6.852,0.8,0.0,256.3,504406.13,5198227.8,504402.23,5198211.82,504397.34,5198191.85,286.14,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1680,4480,1,0.21017,1700.5,4520.41,1709.4,4536.46,8.9,16.05,142.96,1706.27,4523.19,1705.28,4527.45,1703.63,4533.68,4.8428,7.8946,4.7821,5.8398,10.812,32.43,4.373,6.44,0.679,0.08,255.9,504333.81,5197874.42,504330.84,5197861.64,504325.89,5197842.97,4.17,55,1,1.454
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1680,4480,0,0.07063,1705.1,4494.55,1715.88,4510.79,10.78,16.24,175.11,1710.81,4497.37,1709.83,4502.34,1707.55,4510.63,4.966,6.1721,-1.3922,3.2486,13.657,40.97,5.068,8.597,0.59,0.238,256.2,504347.44,5197951.9,504344.5,5197936.99,504337.64,5197912.12,5.46,54,1,1.682
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1680,4520,1,0.99954,1700.42,4520.0,1710.35,4535.95,9.93,15.95,158.44,1706.88,4522.83,1705.55,4527.15,1703.9,4533.46,5.2921,8.2946,2.0607,5.2158,11.045,33.14,4.519,6.528,0.692,0.11,254.4,504335.63,5197875.52,504331.65,5197862.56,504326.69,5197843.62,4.13,55,1,1.371
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1640,4560,1,0.24536,1694.44,4587.95,1702.41,4608.27,7.97,20.33,161.99,1696.93,4605.11,1698.26,4599.78,1699.92,4592.11,1.844,3.6515,2.3518,2.6158,13.335,40.0,5.494,7.842,0.701,0.1,77.0,504305.79,5197628.67,504309.78,5197644.67,504314.76,5197667.66,216.21,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1640,4560,0,0.23673,1683.76,4611.2,1691.35,4624.0,7.59,12.8,97.16,1688.55,4613.34,1687.56,4617.27,1683.93,4622.85,2.2145,4.4452,-5.7562,0.3012,10.578,31.73,4.06,6.656,0.61,0.829,244.1,504280.64,5197603.99,504277.67,5197592.18,504266.78,5197575.45,273.25,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1680,4560,1,0.15905,1694.01,4590.15,1702.85,4607.94,8.84,17.79,157.21,1696.79,4604.81,1698.1,4599.87,1699.74,4592.95,3.0869,5.671,4.5293,4.4291,12.222,36.67,5.113,7.11,0.719,0.079,76.1,504305.38,5197629.57,504309.31,5197644.39,504314.22,5197665.15,216.54,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1680,4560,0,0.05872,1685.46,4609.44,1693.29,4624.0,7.83,14.56,114.04,1688.56,4613.24,1687.91,4617.55,1685.63,4623.83,1.0441,1.7903,-5.1391,-0.7682,10.99,32.97,4.351,6.69,0.65,0.521,254.5,504280.69,5197604.27,504278.73,5197591.36,504271.88,5197572.5,273.83,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1640,4600,1,0.52159,1684.12,4610.49,1691.44,4626.07,7.32,15.58,114.03,1688.61,4613.31,1687.95,4617.62,1686.28,4625.24,3.1298,6.9089,-0.6608,3.126,12.162,36.49,4.362,7.806,0.559,0.172,259.0,504280.83,5197604.08,504278.84,5197591.15,504273.85,5197568.27,274.02,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1680,4600,1,0.80105,1683.03,4611.77,1689.82,4628.47,6.79,16.7,113.29,1687.72,4614.56,1686.75,4618.81,1685.78,4625.69,2.0613,3.3302,3.4036,2.9317,11.298,33.89,4.365,6.943,0.629,0.225,260.1,504278.15,5197600.33,504275.24,5197587.57,504272.34,5197566.94,278.27,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1680,4600,0,0.0505,1682.51,4610.88,1694.25,4623.52,11.74,12.63,148.34,1688.55,4613.37,1687.89,4617.36,1685.94,4623.35,1.7419,4.0008,-7.1538,-0.4704,10.31,30.93,4.043,6.297,0.642,0.379,255.3,504280.64,5197603.88,504278.68,5197591.91,504272.81,5197573.95,273.31,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1640,4640,1,0.10647,1667.53,4677.83,1677.4,4693.13,9.87,15.3,151.08,1674.27,4680.65,1672.63,4684.98,1677.23,4687.97,4.1196,5.2095,-2.1163,2.4042,7.894,23.68,4.627,5.495,0.842,3.148,292.0,504237.82,5197402.04,504232.88,5197389.07,504246.7,5197380.09,348.81,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1640,4680,1,0.10113,1668.51,4680.0,1677.04,4694.64,8.53,14.64,124.82,1673.6,4680.83,1672.61,4686.49,1676.87,4688.49,0.036,2.0487,-2.7688,-0.228,8.326,24.98,5.742,4.707,1.22,3.132,293.2,504235.79,5197401.5,504232.84,5197384.53,504245.62,5197378.54,344.31,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1640,4680,0,0.07644,1673.39,4687.97,1680.99,4704.43,7.6,16.46,125.07,1675.54,4701.63,1676.53,4696.69,1677.52,4688.14,0.8581,2.3464,-3.5095,-0.1017,13.643,40.93,5.037,8.617,0.585,0.263,81.6,504241.63,5197339.1,504244.6,5197353.92,504247.57,5197379.59,315.86,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1600,4760,1,0.09664,1648.9,4795.16,1663.34,4805.91,14.43,10.75,155.17,1656.28,4803.47,1656.61,4799.89,1658.58,4795.32,0.6406,5.5128,-2.843,1.1035,8.461,25.38,3.598,4.967,0.724,0.657,74.3,504183.85,5197033.59,504184.83,5197044.34,504190.74,5197058.03,3.63,56,1,1.142
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1600,4760,0,0.07919,1651.77,4795.49,1658.27,4805.68,6.5,10.18,66.23,1655.18,4803.54,1656.48,4800.26,1658.11,4795.66,-0.0803,2.1974,-4.5866,-0.8232,8.409,25.23,3.533,4.877,0.724,0.076,69.6,504180.54,5197033.38,504184.44,5197043.23,504189.32,5197057.02,3.81,56,1,1.665
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1640,4760,1,0.32627,1651.57,4790.34,1662.53,4805.99,10.96,15.66,171.62,1655.39,4803.16,1657.05,4799.5,1659.04,4793.17,2.6979,7.18,6.4877,5.4552,10.642,31.92,4.023,6.636,0.606,0.302,69.9,504181.16,5197034.51,504186.15,5197045.51,504192.12,5197064.5,3.19,56,1,1.401
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1600,4840,1,0.49422,1628.41,4886.01,1636.24,4898.14,7.82,12.13,94.92,1633.14,4888.14,1632.49,4891.42,1634.12,4886.17,-0.1185,3.0887,-9.2672,-2.099,2.197,6.59,3.343,5.494,0.609,0.876,63.6,504114.42,5196779.58,504112.47,5196769.74,504117.36,5196785.48,199.01,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1600,4840,0,0.0729,1624.98,4885.11,1641.28,4893.18,16.3,8.07,131.54,1640.12,4888.18,1632.8,4890.44,1641.11,4887.85,-0.4746,1.6294,-7.7954,-2.2135,1.049,3.15,7.657,8.706,0.88,0.102,17.9,504135.35,5196779.47,504113.4,5196772.69,504138.34,5196780.44,202.04,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1600,4840,0,0.05426,1632.62,4861.27,1641.1,4875.26,8.48,13.99,118.61,1637.02,4864.1,1636.7,4867.77,1634.74,4874.1,0.5987,2.9925,-2.7934,0.2659,10.251,30.75,3.679,6.625,0.555,0.498,257.1,504126.07,5196851.69,504125.09,5196840.7,504119.22,5196821.71,212.05,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1600,4880,1,0.57511,1627.69,4884.62,1637.35,4898.68,9.66,14.05,135.81,1633.19,4887.08,1632.52,4891.0,1633.52,4886.1,-0.9789,3.5476,-8.7534,-2.0616,1.036,3.11,3.978,5.003,0.795,0.631,71.2,504114.57,5196782.77,504112.57,5196771.01,504115.57,5196785.71,200.27,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1600,4880,0,0.55055,1624.78,4924.33,1632.76,4941.16,7.98,16.82,134.3,1627.61,4938.35,1628.94,4933.73,1630.6,4927.14,3.7937,8.1803,2.9657,4.9799,11.608,34.82,4.806,6.803,0.706,0.095,75.1,504097.82,5196628.94,504101.81,5196642.8,504106.8,5196662.59,71.72,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1600,4880,0,0.17978,1628.68,4907.79,1637.57,4920.93,8.89,13.13,116.72,1635.1,4918.46,1633.13,4915.51,1634.77,4907.96,-6.0766,3.0897,-2.0561,-1.681,10.512,31.54,3.554,7.729,0.46,1.881,91.8,504120.3,5196688.61,504114.38,5196697.48,504119.32,5196720.13,127.74,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1600,4880,0,0.09348,1630.14,4904.09,1636.28,4924.68,6.14,20.59,126.48,1634.5,4919.2,1632.88,4915.55,1634.18,4907.58,-4.6855,2.8086,5.8317,1.3183,11.627,34.88,3.994,8.074,0.495,1.515,91.6,504118.5,5196686.4,504113.65,5196697.36,504117.53,5196721.27,127.49,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1600,4880,0,0.05236,1623.38,4918.11,1633.17,4929.1,9.79,10.99,107.54,1633.01,4928.93,1627.46,4922.94,1630.72,4925.93,-8.5038,-0.0092,0.539,-2.658,3.768,11.3,8.166,4.43,1.843,0.778,127.3,504114.02,5196657.21,504097.38,5196675.19,504107.17,5196666.2,103.48,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1560,4920,1,0.08626,1612.77,4920.49,1624.0,4926.5,11.23,6.02,67.59,1623.83,4926.35,1619.21,4922.86,1615.24,4923.5,-8.2877,-2.7659,0.7882,-3.4218,9.05,27.15,5.79,4.015,1.442,1.85,161.6,504086.5,5196664.96,504072.63,5196675.41,504060.73,5196673.51,105.12,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1560,4920,0,0.06739,1613.21,4959.55,1622.56,4978.99,9.35,19.44,181.79,1620.14,4963.01,1618.21,4968.94,1616.27,4964.66,0.7766,1.1377,0.1734,0.6959,4.206,12.62,6.238,4.7,1.327,4.699,203.1,504075.43,5196554.97,504069.63,5196537.18,504063.82,5196550.02,27.43,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1600,4920,1,0.78032,1622.69,4945.76,1629.37,4963.92,6.68,18.15,121.27,1624.44,4961.11,1625.71,4956.16,1626.66,4948.9,2.9063,9.6987,7.7692,6.7914,12.414,37.24,5.112,7.324,0.698,0.364,79.7,504088.31,5196560.67,504092.13,5196575.52,504094.99,5196597.31,3.8,57,1,1.056
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1600,4920,0,0.66016,1612.43,4950.79,1621.44,4967.85,9.01,17.05,153.74,1618.38,4953.91,1617.42,4958.17,1615.49,4964.73,2.6082,8.2548,2.9094,4.5908,11.204,33.61,4.372,6.838,0.639,0.17,255.0,504070.15,5196582.27,504067.25,5196569.48,504061.46,5196549.8,5.32,58,1,1.634
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1600,4920,0,0.55553,1614.64,4941.0,1630.67,4951.08,16.03,10.08,161.55,1620.36,4943.77,1621.01,4946.37,1627.88,4948.32,-1.2118,1.1106,11.7683,3.8891,8.794,26.38,2.682,7.142,0.375,1.887,328.8,504076.08,5196612.7,504078.04,5196604.9,504098.65,5196599.05,35.44,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1600,4920,0,0.28378,1624.56,4927.24,1631.86,4940.74,7.3,13.5,98.52,1627.72,4938.27,1628.38,4934.32,1630.37,4927.4,2.0256,4.2718,-1.769,1.5095,11.183,33.55,4.006,7.194,0.557,0.293,76.3,504098.15,5196629.2,504100.14,5196641.05,504106.11,5196661.79,69.75,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1600,4920,0,0.2464,1626.59,4925.11,1634.17,4938.41,7.59,13.3,100.93,1628.07,4937.58,1630.05,4932.93,1631.37,4927.27,-1.8592,4.1096,2.4353,1.5619,10.824,32.47,5.059,5.805,0.871,0.466,72.3,504099.21,5196631.25,504105.15,5196645.22,504109.11,5196662.18,74.68,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1600,4920,0,0.17642,1613.91,4953.28,1629.47,4961.59,15.56,8.31,129.26,1623.02,4960.76,1625.0,4957.11,1629.31,4958.1,-0.0083,3.2428,-7.1416,-1.3024,6.828,20.48,4.16,4.417,0.942,2.594,22.9,504084.05,5196561.72,504090.01,5196572.68,504102.92,5196569.69,1.25,57,1,3.604
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1600,4920,0,0.13376,1613.18,4961.32,1620.61,4975.67,7.43,14.35,106.58,1619.16,4963.77,1617.54,4969.31,1615.93,4964.74,-3.6408,0.728,1.0616,-0.617,3.375,10.13,5.773,4.842,1.192,4.837,196.8,504072.48,5196552.7,504067.63,5196536.07,504062.79,5196549.77,28.59,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1600,4920,0,0.12226,1617.29,4950.39,1624.07,4964.01,6.78,13.62,92.31,1621.97,4961.52,1619.06,4957.53,1623.9,4956.53,3.4412,3.6675,-8.6743,-0.5219,5.347,16.04,4.933,4.942,0.998,4.151,68.8,504080.9,5196559.45,504072.19,5196571.41,504086.71,5196574.4,7.37,58,1,6.967
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1600,4920,0,0.11932,1622.61,4922.65,1634.77,4940.05,12.16,17.4,211.63,1628.03,4937.26,1629.02,4932.99,1631.65,4926.1,3.1552,7.2671,6.2312,5.5512,11.735,35.21,4.381,7.38,0.594,0.377,72.1,504099.09,5196632.22,504102.05,5196645.02,504109.94,5196665.71,73.95,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1560,4960,1,0.93593,1606.16,4978.05,1614.51,4993.4,8.35,15.35,128.2,1611.78,4980.5,1610.49,4985.08,1608.89,4990.63,3.9686,9.3086,3.7007,5.6593,10.53,31.59,4.75,5.78,0.822,0.02,254.1,504050.33,5196502.49,504046.48,5196488.77,504041.66,5196472.12,4.65,59,1,1.192
