model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4600,1,0.06675,1681.55,4606.78,1690.22,4628.58,8.67,21.8,188.93,1688.46,4611.9,1687.17,4616.86,1686.53,4624.45,5.6025,19.0195,19.2926,14.6382,12.698,38.09,5.118,7.624,0.671,0.518,261.3,504280.37,5197608.29,504276.52,5197593.43,504274.59,5197570.64,3.76,61,1,0.941
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1680,4600,1,0.981,1682.15,4609.26,1693.53,4627.63,11.38,18.38,209.1,1688.17,4612.38,1687.84,4617.63,1686.87,4624.52,6.2757,17.5489,19.5523,14.459,12.211,36.63,5.26,6.96,0.756,0.236,263.9,504279.5,5197606.87,504278.53,5197591.12,504275.6,5197570.45,1.01,61,1,0.483
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4640,1,0.55406,1671.92,4668.33,1680.15,4682.29,8.23,13.95,114.86,1677.35,4670.49,1676.03,4674.81,1674.72,4681.46,2.7222,8.6885,10.1009,7.1705,11.275,33.82,4.515,6.773,0.667,0.272,256.5,504247.05,5197432.52,504243.1,5197419.56,504239.15,5197399.63,78.38,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4640,0,0.05922,1670.65,4668.79,1683.62,4677.45,12.97,8.65,112.26,1677.47,4670.29,1676.47,4674.62,1683.46,4674.95,2.5432,4.6252,2.9549,3.3744,7.587,22.76,4.441,6.992,0.635,4.028,322.1,504247.41,5197433.13,504244.41,5197420.15,504265.37,5197419.15,79.21,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4680,1,0.95913,1665.7,4692.75,1678.43,4709.54,12.74,16.79,213.86,1671.41,4695.22,1671.41,4700.15,1670.1,4706.74,4.6104,14.668,18.3528,12.5437,11.596,34.79,4.938,6.712,0.736,0.556,263.5,504229.23,5197358.35,504229.23,5197343.54,504225.31,5197323.79,1.42,62,1,0.307
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4680,0,0.11368,1668.65,4702.9,1682.46,4709.71,13.81,6.81,94.07,1682.3,4703.06,1675.39,4705.98,1670.79,4707.28,-4.6828,-3.8443,14.7557,2.0762,12.258,36.77,7.497,4.783,1.567,0.365,200.1,504261.9,5197334.82,504241.18,5197326.06,504227.37,5197322.17,21.07,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4680,0,0.07022,1666.43,4683.35,1675.73,4714.7,9.3,31.35,291.43,1671.25,4693.74,1671.91,4699.68,1670.25,4707.27,4.2505,14.356,16.5441,11.7169,13.567,40.7,5.977,7.77,0.769,1.098,265.8,504228.74,5197362.78,504230.74,5197344.96,504225.76,5197322.19,3.48,62,1,1.118
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4760,1,0.91503,1649.18,4769.45,1660.45,4792.94,11.27,23.49,264.74,1656.64,4773.59,1655.65,4780.21,1653.66,4787.81,5.4788,16.5633,17.2088,13.0836,14.536,43.61,6.691,7.865,0.851,0.385,258.2,504184.92,5197123.23,504181.94,5197103.38,504175.97,5197080.56,0.91,63,1,0.97
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4760,0,0.22798,1652.68,4782.22,1666.13,4790.25,13.45,8.02,107.91,1665.97,4782.38,1656.45,4782.38,1654.81,4788.16,-4.5267,-2.0852,14.7241,2.7041,12.56,37.68,9.512,6.006,1.584,4.376,207.4,504212.9,5197096.86,504184.36,5197096.86,504179.44,5197079.52,6.59,63,1,4.813
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4760,0,0.06083,1650.6,4773.92,1659.7,4787.09,9.1,13.17,119.8,1656.28,4775.07,1655.31,4780.67,1653.69,4786.6,3.2724,11.1125,11.1318,8.5056,11.812,35.44,5.681,6.145,0.925,0.281,257.3,504183.85,5197118.78,504180.93,5197101.99,504176.06,5197084.21,0.82,63,1,0.904
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1600,4840,1,0.49316,1640.8,4853.52,1647.96,4872.86,7.16,19.34,138.5,1644.55,4869.09,1645.52,4863.85,1646.17,4856.96,6.2932,14.5583,15.0893,11.9803,12.239,36.72,5.336,6.916,0.772,0.27,82.4,504148.64,5196836.72,504151.57,5196852.46,504153.52,5196873.11,2.84,64,1,1.183
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1600,4840,0,0.22119,1638.52,4853.94,1651.97,4875.35,13.45,21.41,287.97,1644.26,4868.93,1645.57,4863.66,1647.21,4857.4,6.2403,11.6749,14.4485,10.7879,11.9,35.7,5.431,6.469,0.839,0.036,75.6,504147.78,5196837.21,504151.72,5196853.02,504156.64,5196871.79,2.87,64,1,0.918
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4840,1,0.50916,1640.0,4855.9,1651.21,4872.56,11.21,16.67,186.89,1644.45,4868.81,1645.77,4863.58,1647.09,4857.04,6.1419,12.1524,13.4103,10.5682,12.057,36.17,5.393,6.668,0.809,0.143,77.4,504148.36,5196837.58,504152.31,5196853.27,504156.27,5196872.88,2.47,64,1,0.937
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1560,4960,1,0.07907,1587.64,5003.13,1603.71,5012.56,16.06,9.43,151.42,1603.54,5003.29,1596.0,5009.79,1588.79,5010.12,-4.2657,-2.8559,9.4791,0.7858,16.256,48.77,9.956,7.22,1.379,2.734,204.8,504025.63,5196434.12,504003.01,5196414.62,503981.37,5196413.64,66.85,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1560,4960,0,0.07397,1587.41,5008.09,1604.19,5018.64,16.79,10.54,176.96,1593.17,5016.82,1595.8,5014.52,1588.89,5009.91,-3.0494,4.198,9.7996,3.6494,8.134,24.4,3.5,8.31,0.421,3.453,121.7,503994.5,5196393.53,504002.4,5196400.45,503981.66,5196414.28,56.65,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1600,4960,1,0.26693,1608.73,4971.28,1616.59,4994.37,7.86,23.09,181.53,1614.14,4977.38,1612.83,4981.67,1610.86,4988.6,-0.0753,12.8149,16.7563,9.832,11.683,35.05,4.484,7.2,0.623,0.055,253.7,504057.41,5196511.85,504053.48,5196498.99,504047.58,5196478.21,138.05,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1600,4960,0,0.19317,1610.63,4975.49,1618.77,4989.78,8.14,14.29,116.33,1613.73,4977.98,1613.07,4980.97,1611.77,4989.61,1.0344,9.1717,11.3596,7.1886,11.791,35.37,3.06,8.736,0.35,0.147,260.5,504056.18,5196510.05,504054.22,5196501.08,504050.31,5196475.17,140.19,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1600,4960,0,0.19217,1606.75,4977.35,1621.68,4986.13,14.92,8.78,131.05,1614.21,4978.16,1613.22,4981.42,1609.9,4985.97,-1.1514,8.01,4.8006,3.8864,8.917,26.75,3.401,5.633,0.604,0.702,241.1,504057.64,5196509.51,504054.66,5196499.75,504044.71,5196486.09,138.9,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1600,4960,0,0.088,1607.47,4983.3,1624.66,4990.07,17.19,6.77,116.39,1624.5,4983.46,1616.23,4986.04,1610.61,4988.62,-4.4874,-2.9947,16.1608,2.8929,14.813,44.44,8.659,6.184,1.4,0.461,200.4,504088.49,5196493.61,504063.69,5196485.88,504046.83,5196478.14,126.22,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1600,4960,0,0.05968,1612.45,4988.94,1629.33,4995.63,16.88,6.69,112.95,1615.92,4994.51,1620.23,4993.24,1613.94,4989.41,-4.4233,3.3984,5.2946,1.4232,5.472,16.42,4.487,7.359,0.61,4.471,111.3,504062.77,5196460.46,504075.68,5196464.28,504056.81,5196475.76,107.93,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1560,5000,1,0.69165,1585.07,5043.76,1597.51,5062.25,12.45,18.49,230.2,1592.76,5047.23,1591.45,5052.18,1587.52,5059.45,1.175,12.469,15.7716,9.8052,13.294,39.88,5.123,8.26,0.62,0.749,246.8,503993.29,5196302.31,503989.36,5196287.45,503977.57,5196265.66,2.24,66,1,0.75
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1560,5000,0,0.05609,1587.64,5045.39,1594.62,5060.44,6.98,15.05,105.12,1592.79,5047.84,1590.8,5052.1,1588.47,5060.28,1.0523,10.8013,11.7886,7.8807,13.165,39.49,4.699,8.506,0.552,0.488,250.8,503993.37,5196300.47,503987.39,5196287.71,503980.4,5196263.17,1.25,66,1,0.563
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1600,5000,1,0.82071,1603.47,5018.65,1614.79,5033.35,11.32,14.7,166.36,1606.3,5030.57,1609.3,5027.31,1610.63,5019.14,3.5933,11.0717,15.0659,9.9103,12.223,36.67,4.432,8.273,0.536,1.646,69.3,504033.9,5196352.29,504042.89,5196362.08,504046.88,5196386.58,0.91,65,1,1.456
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1600,5000,0,0.05686,1601.12,5012.78,1610.94,5029.66,9.82,16.88,165.8,1606.19,5027.18,1609.14,5027.18,1609.46,5017.25,1.5107,4.8977,16.1966,7.535,10.457,31.37,2.946,9.936,0.296,2.798,71.8,504033.57,5196362.46,504042.41,5196362.46,504043.39,5196392.25,1.5,65,1,3.217
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1560,5040,1,0.78827,1584.85,5043.69,1596.1,5064.22,11.25,20.53,230.98,1592.63,5047.5,1590.64,5052.8,1587.66,5060.42,0.5937,12.3035,19.0168,10.638,13.835,41.5,5.658,8.177,0.692,0.048,249.0,503992.88,5196301.49,503986.92,5196285.6,503977.98,5196262.75,3.42,66,1,0.552
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1560,5040,0,0.31583,1571.79,5057.55,1591.07,5065.72,19.28,8.17,157.64,1586.91,5064.25,1580.26,5060.66,1587.91,5060.98,-6.689,3.1336,18.5452,4.9966,3.419,10.26,7.56,7.654,0.988,7.41,73.0,503975.74,5196251.24,503955.79,5196262.03,503978.73,5196261.05,41.72,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1560,5040,0,0.07732,1585.77,5056.41,1603.38,5065.03,17.61,8.62,151.75,1594.58,5063.54,1595.57,5058.9,1588.6,5060.89,-3.2845,-2.7978,15.4949,3.1375,6.541,19.62,4.747,7.254,0.654,4.646,156.1,503998.73,5196253.38,504001.72,5196267.3,503980.79,5196261.33,25.79,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1520,5080,1,0.81079,1553.95,5124.71,1562.31,5141.37,8.37,16.66,139.41,1560.54,5127.54,1558.29,5132.2,1556.36,5138.54,5.1972,13.5273,15.5662,11.4302,11.767,35.3,5.181,6.62,0.783,0.447,249.2,503896.62,5196061.39,503889.87,5196047.39,503884.08,5196028.39,3.24,67,1,0.852
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1520,5120,1,0.52836,1551.2,5126.38,1564.98,5143.25,13.78,16.88,232.5,1561.54,5127.87,1558.26,5132.83,1555.96,5139.12,2.7915,11.802,16.5353,10.3763,12.557,37.67,5.949,6.693,0.889,0.735,243.6,503899.61,5196060.4,503889.77,5196045.51,503882.88,5196026.65,1.65,67,1,0.79
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1520,5160,1,0.60181,1522.24,5199.52,1531.69,5217.09,9.45,17.57,165.94,1529.24,5202.34,1526.96,5207.64,1524.68,5213.94,6.9641,12.4972,14.5956,11.3523,12.466,37.4,5.773,6.698,0.862,0.182,248.5,503802.73,5195836.99,503795.89,5195821.08,503789.05,5195802.18,0.99,68,1,0.349
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1520,5160,0,0.08834,1532.34,5176.12,1541.35,5191.15,9.01,15.03,135.36,1539.9,5179.22,1537.01,5183.8,1539.58,5178.57,-4.9552,6.1754,4.6284,1.9495,0.728,2.18,5.413,5.826,0.929,4.618,116.2,503834.7,5195906.33,503826.02,5195892.61,503833.74,5195908.29,78.59,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1520,5160,0,0.05568,1525.88,5199.05,1545.54,5206.61,19.66,7.56,148.55,1529.38,5202.5,1533.38,5199.22,1538.71,5200.2,6.8752,-2.5212,4.8236,3.0592,9.608,28.82,5.175,5.421,0.955,2.233,13.8,503803.15,5195836.49,503815.14,5195846.35,503831.13,5195843.39,32.66,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1480,5200,1,0.14274,1523.25,5201.08,1530.45,5217.19,7.2,16.12,115.96,1528.97,5202.56,1527.01,5208.15,1525.05,5214.07,3.6746,11.275,13.2352,9.3949,12.162,36.49,5.925,6.237,0.95,0.053,251.2,503801.92,5195836.33,503796.03,5195819.56,503790.15,5195801.8,0.64,68,1,0.447
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1520,5200,1,0.12158,1521.68,5200.11,1533.2,5216.17,11.53,16.06,185.07,1529.09,5202.9,1526.78,5208.14,1524.81,5213.39,5.4105,10.4967,13.7,9.869,11.326,33.98,5.727,5.603,1.022,0.152,247.8,503802.26,5195835.3,503795.34,5195819.57,503789.42,5195803.84,0.64,68,1,0.472
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1440,5280,1,0.139,1478.35,5307.33,1487.67,5326.21,9.32,18.88,175.96,1485.18,5310.48,1482.51,5315.78,1480.85,5322.74,4.1822,6.7341,12.0868,7.6677,12.997,38.99,5.931,7.152,0.829,0.746,250.6,503670.53,5195512.56,503662.54,5195496.66,503657.55,5195475.79,227.58,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1440,5320,1,0.51141,1464.06,5357.46,1474.09,5376.09,10.03,18.63,186.82,1466.81,5371.94,1469.08,5367.28,1471.67,5360.62,4.9203,9.5766,12.1041,8.867,12.308,36.92,5.179,7.139,0.725,0.245,66.8,503615.44,5195328.19,503622.23,5195342.17,503630.0,5195362.13,71.17,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1440,5320,0,0.40825,1472.63,5339.13,1481.6,5353.42,8.97,14.29,128.18,1475.45,5350.93,1477.12,5346.61,1480.77,5340.3,3.0185,7.9134,10.2486,7.0602,11.886,35.66,4.627,7.294,0.634,0.446,63.4,503641.36,5195391.22,503646.35,5195404.17,503657.31,5195423.11,136.64,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1440,5320,0,0.06119,1459.95,5359.79,1478.67,5375.55,18.72,15.76,294.91,1466.35,5372.1,1469.64,5367.84,1472.59,5360.94,4.1235,6.6087,9.6464,6.7929,12.786,38.36,5.384,7.5,0.718,0.784,60.8,503614.06,5195327.69,503623.91,5195340.49,503632.77,5195361.17,70.82,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1440,5360,1,0.41873,1449.96,5379.77,1459.03,5393.85,9.06,14.08,127.67,1456.27,5380.59,1455.3,5386.16,1452.39,5391.4,1.8792,10.934,17.7783,10.1971,11.486,34.46,5.653,5.996,0.943,0.969,250.2,503583.82,5195302.24,503580.91,5195285.53,503572.17,5195269.81,1.32,69,1,0.914
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1440,5360,0,0.32145,1449.58,5373.51,1462.68,5398.68,13.1,25.17,329.79,1456.62,5379.97,1456.3,5384.94,1452.69,5391.89,2.8938,12.3324,15.4124,10.2129,12.555,37.66,4.979,7.833,0.636,1.244,251.8,503584.87,5195304.09,503583.89,5195289.18,503573.08,5195268.32,5.79,69,1,1.448
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1440,5360,0,0.23516,1450.98,5377.25,1466.09,5391.41,15.1,14.17,213.97,1456.73,5379.72,1456.73,5385.65,1452.79,5391.25,4.1698,9.307,9.7019,7.7262,12.186,36.56,5.93,6.848,0.866,1.918,251.1,503585.18,5195304.85,503585.18,5195287.06,503573.36,5195270.26,5.13,69,1,1.683
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1440,5360,0,0.18366,1462.92,5369.66,1470.58,5383.32,7.66,13.66,104.7,1466.75,5372.16,1467.42,5375.49,1463.75,5378.49,5.3334,3.5856,6.4624,5.1271,7.005,21.01,3.398,4.736,0.717,2.029,244.6,503615.25,5195327.53,503617.25,5195317.54,503606.25,5195308.54,49.29,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1440,5360,0,0.13168,1451.05,5388.34,1466.51,5395.33,15.47,6.99,108.12,1466.35,5388.51,1458.78,5393.84,1453.19,5392.17,-4.5764,-3.1664,13.2013,1.8195,13.662,40.99,9.255,5.836,1.586,3.103,195.5,503614.05,5195278.47,503591.34,5195262.49,503574.56,5195267.49,24.1,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1440,5360,0,0.11818,1463.42,5360.0,1476.0,5375.96,12.58,15.96,200.68,1466.57,5372.13,1469.21,5367.48,1472.52,5361.5,5.1394,8.8566,11.2137,8.4033,12.193,36.58,5.355,6.838,0.783,0.036,60.8,503614.7,5195327.6,503622.64,5195341.56,503632.57,5195359.51,70.91,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1440,5360,0,0.09375,1453.13,5378.71,1468.72,5385.56,15.58,6.85,106.77,1456.28,5380.5,1457.94,5385.07,1463.25,5379.2,4.0927,0.7969,6.8735,3.921,7.084,21.25,4.859,7.914,0.614,4.795,10.6,503583.85,5195302.5,503588.82,5195288.8,503604.74,5195306.41,9.13,69,1,7.111
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1440,5360,0,0.08241,1451.02,5388.66,1458.84,5402.64,7.83,13.98,109.37,1453.14,5400.48,1454.44,5396.82,1452.81,5391.82,-3.7218,3.6569,16.7449,5.56,8.658,25.98,3.886,5.251,0.74,1.441,92.2,503574.41,5195242.57,503578.32,5195253.55,503573.43,5195268.53,30.78,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1400,5400,1,0.29384,1422.66,5440.21,1430.21,5454.98,7.55,14.78,111.54,1430.05,5444.31,1427.75,5445.95,1425.12,5452.52,-2.6874,7.0996,11.743,5.3851,9.572,28.72,2.824,7.072,0.399,1.126,239.0,503505.14,5195111.06,503498.25,5195106.14,503490.37,5195086.44,196.33,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1400,5400,0,0.18623,1419.68,5439.29,1438.21,5446.71,18.53,7.42,137.56,1435.07,5440.74,1428.45,5444.62,1435.07,5440.74,-2.2286,3.5106,4.2124,1.8315,0.0,0.0,7.667,7.667,1.0,0.0,0.0,503520.2,5195121.77,503500.35,5195110.15,503520.2,5195121.77,191.81,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1360,5480,1,0.91277,1397.65,5497.92,1407.49,5517.88,9.84,19.96,196.5,1404.04,5502.74,1402.73,5507.06,1400.44,5514.05,4.9651,17.2299,19.251,13.8153,11.874,35.62,4.52,7.354,0.615,0.064,252.3,503427.13,5194935.78,503423.2,5194922.81,503416.31,5194901.85,1.15,70,1,0.675
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1360,5480,0,0.18342,1397.69,5505.0,1410.95,5516.35,13.26,11.36,150.57,1405.48,5505.16,1402.83,5507.75,1400.18,5513.92,-1.3766,9.476,17.9372,8.6789,10.24,30.72,3.711,6.711,0.553,0.924,238.8,503431.45,5194928.52,503423.49,5194920.74,503415.54,5194902.24,1.03,70,1,0.898
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1360,5480,0,0.05906,1396.62,5512.81,1411.21,5523.09,14.59,10.28,150.0,1411.04,5512.98,1406.4,5517.62,1400.44,5514.63,-4.0119,-1.4012,18.8777,4.4882,10.736,32.21,6.566,6.672,0.984,3.872,188.9,503448.13,5194905.07,503434.21,5194891.14,503416.31,5194900.1,32.38,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1400,5480,1,0.43709,1400.0,5500.64,1404.61,5516.12,4.61,15.48,71.34,1403.46,5503.11,1402.47,5507.4,1401.15,5513.32,5.0861,15.1338,16.4613,12.2271,10.467,31.4,4.394,6.073,0.724,0.021,257.3,503425.37,5194934.66,503422.41,5194921.81,503418.46,5194904.03,1.26,70,1,1.005
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1400,5480,0,0.18675,1400.0,5502.05,1408.06,5517.52,8.06,15.47,124.68,1403.71,5503.2,1403.06,5507.81,1401.45,5514.39,2.4993,13.5608,16.8789,10.9797,11.418,34.25,4.653,6.778,0.687,0.279,258.6,503426.12,5194934.4,503424.19,5194920.57,503419.35,5194900.82,1.29,70,1,0.779
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1360,5560,1,0.644,1368.88,5586.16,1383.47,5600.37,14.59,14.21,207.3,1373.36,5597.56,1376.34,5594.59,1379.33,5586.33,1.7557,10.6934,10.1255,7.5249,12.721,38.16,4.213,8.783,0.48,1.24,62.0,503335.07,5194651.32,503344.03,5194660.24,503352.98,5194685.02,273.37,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1360,5560,0,0.13423,1366.46,5583.55,1381.57,5590.98,15.12,7.43,112.35,1381.41,5589.21,1373.19,5586.62,1379.11,5585.01,-5.7791,1.861,13.1175,3.0665,4.789,14.37,8.614,6.133,1.405,5.965,118.7,503359.23,5194676.38,503334.58,5194684.14,503352.33,5194688.98,253.77,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1360,5560,0,0.06905,1370.72,5589.47,1380.54,5601.52,9.83,12.05,118.38,1373.5,5598.1,1375.79,5594.85,1380.38,5597.13,1.9686,8.882,3.6852,4.8452,6.948,20.84,3.982,5.121,0.778,2.901,8.1,503335.5,5194649.69,503342.38,5194659.46,503356.14,5194652.62,274.6,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1320,5640,1,0.8828,1326.4,5674.61,1334.84,5691.55,8.45,16.94,143.07,1332.08,5677.77,1330.78,5682.42,1328.51,5688.39,5.8914,12.3075,12.2623,10.1537,11.212,33.64,4.828,6.396,0.755,0.25,251.4,503211.24,5194410.7,503207.34,5194396.75,503200.52,5194378.82,403.99,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1320,5640,0,0.13604,1320.57,5685.82,1330.46,5702.26,9.89,16.43,162.55,1326.01,5688.94,1325.68,5693.22,1323.04,5699.13,-3.0647,9.8707,14.2076,7.0045,10.612,31.84,4.286,6.478,0.662,0.878,253.8,503193.02,5194377.17,503192.03,5194364.35,503184.11,5194346.6,368.44,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1320,5640,0,0.07846,1324.26,5675.71,1337.34,5683.75,13.08,8.04,105.17,1332.27,5677.8,1330.96,5682.31,1326.38,5681.66,5.7605,4.3487,4.0164,4.7086,7.038,21.11,4.69,4.622,1.015,3.048,213.3,503211.81,5194410.59,503207.88,5194397.08,503194.15,5194399.01,404.47,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1280,5680,1,0.11958,1321.91,5683.14,1330.54,5703.61,8.63,20.47,176.56,1326.06,5688.59,1325.73,5693.54,1328.05,5688.26,-3.559,9.7572,13.0611,6.4198,2.018,6.05,4.963,5.77,0.86,4.831,9.4,503193.17,5194378.23,503192.18,5194363.37,503199.14,5194379.22,367.56,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1320,5680,1,0.07614,1321.21,5687.53,1333.09,5700.86,11.87,13.33,158.28,1326.0,5690.03,1325.67,5693.7,1323.69,5698.36,-4.5957,7.3228,12.3556,5.0276,8.645,25.94,3.681,5.068,0.726,0.661,254.5,503192.99,5194373.9,503192.0,5194362.9,503186.06,5194348.91,367.05,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1280,5760,1,0.4619,1283.17,5802.07,1293.92,5819.09,10.75,17.02,182.96,1286.59,5815.98,1288.55,5810.74,1290.5,5803.54,6.9933,13.3048,17.0299,12.4427,13.038,39.11,5.59,7.462,0.749,0.294,72.6,503074.78,5193996.05,503080.64,5194011.77,503086.5,5194033.37,1.32,71,1,0.964
kprcnn-adamiak-v2,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1240,5800,1,0.6446,1268.25,5829.94,1278.69,5851.6,10.44,21.66,226.17,1273.64,5833.44,1272.98,5839.43,1271.03,5846.43,6.4226,14.4798,17.9867,12.963,13.254,39.76,6.033,7.266,0.83,0.541,258.6,503035.91,5193943.69,503033.95,5193925.7,503028.08,5193904.7,1.15,73,1,1.11
